Date_start,Power_kW,Hour,Power-1,Rolling3,temp_C,solarRad_W/m2,Convolution
2018-10-15 15:00:00,374.2100069,15,391.9600798,388.54627873333357,29.720998569492863,391.2969707446868,33.26024251329838
2018-10-15 16:00:00,380.1090078,16,374.2100069,382.0930315000002,27.826351042058743,191.31755090713708,19.131755090713707
2018-10-15 17:00:00,347.789256,17,380.1090078,367.3694235666669,27.538629299573874,12.614925202899563,1.2614925202899565
2018-10-15 18:00:00,296.1248436,18,347.789256,341.34103580000027,26.564611027207985,0.6691195681202968,0.06691195681202969
2018-10-15 19:00:00,220.7901675,19,296.1248436,288.2347557000003,25.70981826640904,0.7841070428249717,0.07841070428249718
2018-10-15 20:00:00,182.8407747,20,220.7901675,233.25192860000024,21.593682800056726,3.40049832808268,0.340049832808268
2018-10-15 21:00:00,156.7978149,21,182.8407747,186.8095857000002,21.221080807352504,4.189814917758659,0.41898149177586597
2018-10-15 22:00:00,140.2891647,22,156.7978149,159.97591810000026,20.50938747528886,2.4523609041791965,0.24523609041791966
2018-10-15 23:00:00,126.2108624,23,140.2891647,141.0992806666669,20.60388351975165,3.911459841628103,0.3911459841628103
2018-10-16 00:00:00,123.6472663,0,126.2108624,130.04909780000023,20.488170097254446,4.180162825437329,4.180162825437329
2018-10-16 01:00:00,117.573401,1,123.6472663,122.47717656666691,19.400973838041264,1.6598290014125732,0.16598290014125733
2018-10-16 02:00:00,115.3832053,2,117.573401,118.86795753333358,19.218801642217503,1.205279005260963,0.1205279005260963
2018-10-16 03:00:00,111.369151,3,115.3832053,114.77525243333359,19.255747951366235,0.7498749326711844,0.07498749326711844
2018-10-16 04:00:00,113.0217723,4,111.369151,113.25804286666691,19.246542286789253,0.7958673049807745,0.07958673049807746
2018-10-16 05:00:00,125.2861428,5,113.0217723,116.55902203333358,19.1236217860698,0.677959064798549,0.0677959064798549
2018-10-16 06:00:00,148.2979924,6,125.2861428,128.86863583333357,19.22591877138633,0.7169163973493701,0.07169163973493702
2018-10-16 07:00:00,212.6648908,7,148.2979924,162.0830086666669,18.91028502377569,20.859062037338564,2.0859062037338565
2018-10-16 08:00:00,274.7428982,8,212.6648908,211.90192713333354,19.3787811423134,109.56023254357703,10.956023254357703
2018-10-16 09:00:00,321.01744,9,274.7428982,269.47507633333356,19.748355590063806,177.13736685248696,17.713736685248698
2018-10-16 10:00:00,367.3309254,10,321.01744,321.03042120000026,20.809070710822567,373.5718559360233,37.35718559360233
2018-10-16 11:00:00,395.7028652,11,367.3309254,361.3504102000002,21.654823807983004,398.99868741992685,39.89986874199269
2018-10-16 12:00:00,409.638947,12,395.7028652,390.8909125333336,21.169999370512127,552.80380451035,55.280380451035
2018-10-16 13:00:00,405.2493924,13,409.638947,403.5304015333336,21.182897963385315,521.6598280185779,44.34108538157912
2018-10-16 14:00:00,396.7835501,14,405.2493924,403.8906298333336,21.858491263246655,441.6330257474331,44.16330257474331
2018-10-16 15:00:00,399.0367428,15,396.7835501,400.35656176666697,21.890273841799416,248.76171523143765,21.1447457946722
2018-10-16 16:00:00,382.365064,16,399.0367428,392.7284523000003,22.001226803493015,181.96531819540556,18.196531819540557
2018-10-16 17:00:00,359.7947661,17,382.365064,380.3988576333336,21.590711237045433,26.800545271394775,2.6800545271394776
2018-10-16 18:00:00,316.888273,18,359.7947661,353.01603436666693,20.433269691617216,4.0522263689648526,0.4052226368964853
2018-10-16 19:00:00,254.77514,19,316.888273,310.4860597000002,20.072584454203415,3.43259334900673,0.343259334900673
2018-10-16 20:00:00,199.9603049,20,254.77514,257.20790596666694,20.200364595256413,3.4517986114112027,0.3451798611411203
2018-10-16 21:00:00,153.7035168,21,199.9603049,202.8129872333336,19.878519339095355,1.2539053893707024,0.12539053893707025
2018-10-16 22:00:00,130.9923347,22,153.7035168,161.5520521333336,18.114861873794233,0.14084501134255112,0.014084501134255113
2018-10-16 23:00:00,125.512932,23,130.9923347,136.7362611666669,16.05824671243739,0.14657362766689186,0.014657362766689186
2018-10-17 00:00:00,121.0143735,0,125.512932,125.83988006666691,16.875335048627225,3.282164746051998,3.282164746051998
2018-10-17 01:00:00,115.1430531,1,121.0143735,120.55678620000026,16.322153585687296,2.5736645007062866,0.2573664500706287
2018-10-17 02:00:00,113.932938,2,115.1430531,116.69678820000024,16.303567487775418,1.9228061692971483,0.19228061692971485
2018-10-17 03:00:00,110.5080011,3,113.932938,113.19466406666692,16.498707309016453,1.872812466335592,0.18728124663355922
2018-10-17 04:00:00,109.8238155,4,110.5080011,111.42158486666692,16.465771143394626,1.6719753191570539,0.1671975319157054
2018-10-17 05:00:00,122.6677584,5,109.8238155,114.3331916666669,14.9825,2.1896666666666667,0.21896666666666667
2018-10-17 06:00:00,143.4540958,6,122.6677584,125.31522323333358,14.849166666666667,2.681416666666667,0.26814166666666667
2018-10-17 07:00:00,204.3204609,7,143.4540958,156.81410503333356,14.785833333333334,3.519916666666667,0.3519916666666667
2018-10-17 08:00:00,268.4767966,8,204.3204609,205.41711776666693,15.042499999999999,89.31833333333333,8.931833333333334
2018-10-17 09:00:00,302.7250202,9,268.4767966,258.50742590000027,16.128333333333334,264.22499999999997,26.4225
2018-10-17 10:00:00,335.6871505,10,302.7250202,302.2963224333336,17.111666666666668,389.875,38.987500000000004
2018-10-17 11:00:00,355.7768938,11,335.6871505,331.3963548333336,18.125,399.675,39.9675
2018-10-17 12:00:00,364.0602357,12,355.7768938,351.8414266666669,18.5725,477.25,47.725
2018-10-17 13:00:00,363.685499,13,364.0602357,361.17420950000025,19.163333333333334,657.4833333333333,55.88608333333333
2018-10-17 14:00:00,348.260779,14,363.685499,358.66883790000026,19.7975,635.7166666666667,63.57166666666667
2018-10-17 15:00:00,366.1992702,15,348.260779,359.38184940000025,19.375833333333333,421.81666666666666,35.854416666666665
2018-10-17 16:00:00,351.2023571,16,366.1992702,355.2208021000003,17.348333333333333,125.79333333333334,12.579333333333334
2018-10-17 17:00:00,347.9036051,17,351.2023571,355.10174413333357,15.217500000000001,70.905,7.0905000000000005
2018-10-17 18:00:00,304.4257483,18,347.9036051,334.5105701666669,14.341666666666667,22.638666666666666,2.2638666666666665
2018-10-17 19:00:00,228.3524801,19,304.4257483,293.5606111666669,14.308333333333332,2.2403333333333335,0.22403333333333336
2018-10-17 20:00:00,175.1503682,20,228.3524801,235.9761988666669,14.115833333333333,3.237833333333333,0.3237833333333333
2018-10-17 21:00:00,143.9588354,21,175.1503682,182.48722790000025,14.158333333333333,2.894083333333333,0.2894083333333333
2018-10-17 22:00:00,132.3778869,22,143.9588354,150.4956968333336,14.22,2.797,0.2797
2018-10-17 23:00:00,127.4622119,23,132.3778869,134.59964473333358,13.646666666666667,2.6703333333333332,0.26703333333333334
2018-10-18 00:00:00,112.7090781,0,127.4622119,124.18305896666692,13.262500000000001,2.3841666666666668,2.3841666666666668
2018-10-18 01:00:00,110.4144601,1,112.7090781,116.86191670000024,13.243333333333332,3.4875000000000003,0.34875000000000006
2018-10-18 02:00:00,108.0881527,2,110.4144601,110.40389696666692,13.388333333333334,2.6403333333333334,0.26403333333333334
2018-10-18 03:00:00,106.7193997,3,108.0881527,108.40733750000025,13.741666666666667,2.9957499999999997,0.299575
2018-10-18 04:00:00,104.9665559,4,106.7193997,106.59136943333358,13.685,2.5480833333333335,0.25480833333333336
2018-10-18 05:00:00,117.6552971,5,104.9665559,109.78041756666691,13.478333333333333,2.9287500000000004,0.29287500000000005
2018-10-18 06:00:00,125.8422345,6,117.6552971,116.15469583333358,13.615833333333335,4.191083333333333,0.41910833333333336
2018-10-18 07:00:00,185.7892252,7,125.8422345,143.09558560000025,13.5475,1.977833333333333,0.1977833333333333
2018-10-18 08:00:00,258.4833725,8,185.7892252,190.03827740000023,13.680833333333332,67.67916666666666,6.767916666666666
2018-10-18 09:00:00,287.1878601,9,258.4833725,243.82015260000026,14.201666666666666,193.89166666666665,19.389166666666668
2018-10-18 10:00:00,325.2166673,10,287.1878601,290.2959666333336,15.063333333333333,341.89166666666665,34.189166666666665
2018-10-18 11:00:00,382.7195653,11,325.2166673,331.7080309000002,16.405833333333334,481.89166666666665,48.189166666666665
2018-10-18 12:00:00,402.9461839,12,382.7195653,370.2941388333336,17.450833333333332,624.1999999999999,62.419999999999995
2018-10-18 13:00:00,406.8628792,13,402.9461839,397.50954280000025,16.950833333333332,247.23333333333335,21.014833333333335
2018-10-18 14:00:00,383.8997091,14,406.8628792,397.90292406666686,18.165833333333335,398.22499999999997,39.8225
2018-10-18 15:00:00,388.998839,15,383.8997091,393.2538091000003,19.784166666666668,506.5,43.0525
2018-10-18 16:00:00,342.0391571,16,388.998839,371.64590173333363,19.915000000000003,330.925,33.0925
2018-10-18 17:00:00,320.9498614,17,342.0391571,350.6626191666669,19.066666666666666,89.55916666666667,8.955916666666667
2018-10-18 18:00:00,272.6048182,18,320.9498614,311.8646122333336,18.358333333333334,46.852583333333335,4.6852583333333335
2018-10-18 19:00:00,209.1154871,19,272.6048182,267.5567222333336,17.92833333333333,2.200833333333333,0.22008333333333333
2018-10-18 20:00:00,172.0197991,20,209.1154871,217.9133681333336,17.965,1.9355833333333334,0.19355833333333336
2018-10-18 21:00:00,143.1072305,21,172.0197991,174.7475055666669,17.695,1.98175,0.198175
2018-10-18 22:00:00,132.4571104,22,143.1072305,149.19471333333357,17.420833333333334,2.752083333333333,0.27520833333333333
2018-10-18 23:00:00,130.3047129,23,132.4571104,135.28968460000024,17.585,1.9400833333333332,0.19400833333333334
2018-10-19 00:00:00,119.627485,0,130.3047129,127.4631027666669,17.8075,1.9678333333333333,1.9678333333333333
2018-10-19 01:00:00,119.7548153,1,119.627485,123.22900440000024,17.8275,2.417666666666667,0.24176666666666669
2018-10-19 02:00:00,116.414638,2,119.7548153,118.59897943333358,17.128333333333334,1.7716666666666665,0.17716666666666667
2018-10-19 03:00:00,111.3660966,3,116.414638,115.84518330000026,17.146666666666665,2.831,0.2831
2018-10-19 04:00:00,112.1655858,4,111.3660966,113.31544013333358,17.05333333333333,1.8366666666666667,0.18366666666666667
2018-10-19 05:00:00,123.9364798,5,112.1655858,115.82272073333358,16.449166666666667,1.8065833333333332,0.18065833333333334
2018-10-19 06:00:00,134.9111299,6,123.9364798,123.6710651666669,15.885,2.6373333333333333,0.2637333333333333
2018-10-19 07:00:00,198.0457688,7,134.9111299,152.29779283333357,15.7125,2.9350833333333335,0.29350833333333337
2018-10-19 08:00:00,263.1438142,8,198.0457688,198.70023763333356,15.0575,31.424166666666665,3.1424166666666666
2018-10-19 09:00:00,297.4573256,9,263.1438142,252.8823028666669,15.771666666666667,151.82083333333333,15.182083333333333
2018-10-19 10:00:00,333.4034138,10,297.4573256,298.0015178666669,16.787499999999998,434.3333333333333,43.43333333333334
2018-10-19 11:00:00,359.4542005,11,333.4034138,330.1049799666669,17.955833333333334,512.3416666666667,51.234166666666674
2018-10-19 12:00:00,363.2357386,12,359.4542005,352.0311176333336,19.273333333333333,645.0833333333334,64.50833333333334
2018-10-19 13:00:00,355.5019978,13,363.2357386,359.3973123000003,19.971666666666668,610.1999999999999,51.867
2018-10-19 14:00:00,356.198401,14,355.5019978,358.31204580000025,20.299166666666668,503.73333333333335,50.373333333333335
2018-10-19 15:00:00,362.3379359,15,356.198401,358.01277823333356,20.483333333333334,303.925,25.833625
2018-10-19 16:00:00,349.8744567,16,362.3379359,356.1369312000002,21.1575,303.18333333333334,30.318333333333335
2018-10-19 17:00:00,328.5259188,17,349.8744567,346.9127704666669,21.604166666666668,210.69500000000002,21.069500000000005
2018-10-19 18:00:00,279.0700285,18,328.5259188,319.15680133333353,21.129166666666666,25.266166666666667,2.526616666666667
2018-10-19 19:00:00,202.0214522,19,279.0700285,269.87246650000026,20.2975,1.5360000000000003,0.15360000000000004
2018-10-19 20:00:00,162.860608,20,202.0214522,214.6506962333336,19.7825,1.4023333333333332,0.14023333333333332
2018-10-19 21:00:00,141.3016983,21,162.860608,168.72791950000024,18.13416666666667,2.6779166666666665,0.26779166666666665
2018-10-19 22:00:00,134.1360759,22,141.3016983,146.0994607333336,18.79,2.106333333333333,0.21063333333333334
2018-10-19 23:00:00,121.0804249,23,134.1360759,132.17273303333357,18.313333333333333,2.8721666666666668,0.2872166666666667
2018-10-20 00:00:00,111.9897669,0,121.0804249,122.40208923333358,17.101666666666667,3.001416666666667,0.9904675000000002
2018-10-20 01:00:00,112.3228874,1,111.9897669,115.13102640000024,16.815833333333334,3.1010000000000004,0.10233300000000004
2018-10-20 02:00:00,109.311249,2,112.3228874,111.20796776666691,16.6375,2.9923333333333333,0.09874700000000002
2018-10-20 03:00:00,107.4604735,3,109.311249,109.69820330000026,16.57166666666667,2.952583333333333,0.09743525
2018-10-20 04:00:00,106.2240142,4,107.4604735,107.66524556666691,16.474999999999998,1.9726666666666668,0.06509800000000002
2018-10-20 05:00:00,103.0835183,5,106.2240142,105.58933533333358,15.990833333333335,3.634,0.119922
2018-10-20 06:00:00,105.4852312,6,103.0835183,104.93092123333356,15.710833333333333,2.909916666666667,0.09602725000000002
2018-10-20 07:00:00,114.1770991,7,105.4852312,107.58194953333357,15.471666666666666,4.049333333333333,0.13362800000000002
2018-10-20 08:00:00,128.8870895,8,114.1770991,116.18313993333358,15.780833333333334,107.10000000000001,3.5343000000000004
2018-10-20 09:00:00,145.1819317,9,128.8870895,129.4153734333336,16.514166666666668,302.075,9.968475
2018-10-20 10:00:00,164.9633715,10,145.1819317,146.34413090000024,17.389166666666668,427.7166666666667,14.114650000000001
2018-10-20 11:00:00,170.2831818,11,164.9633715,160.14282833333357,18.404166666666665,556.0583333333333,18.349925
2018-10-20 12:00:00,168.5097208,12,170.2831818,167.91875803333357,19.555833333333332,636.7833333333333,21.01385
2018-10-20 13:00:00,143.6839394,13,168.5097208,160.82561400000023,20.481666666666666,664.875,18.64974375
2018-10-20 14:00:00,154.837081,14,143.6839394,155.67691373333358,21.13083333333333,626.6750000000001,20.680275000000005
2018-10-20 15:00:00,158.593993,15,154.837081,152.3716711333336,21.611666666666665,436.9916666666666,12.257616249999998
2018-10-20 16:00:00,157.5163625,16,158.593993,156.9824788333336,21.97583333333333,311.27500000000003,10.272075000000001
2018-10-20 17:00:00,145.0278754,17,157.5163625,153.7127436333336,21.480833333333333,85.02833333333334,2.8059350000000003
2018-10-20 18:00:00,145.918233,18,145.0278754,149.48749030000025,20.781666666666666,23.327333333333332,0.769802
2018-10-20 19:00:00,128.710507,19,145.918233,139.88553846666693,20.040833333333335,1.6190833333333332,0.05342975
2018-10-20 20:00:00,119.826021,20,128.710507,131.48492033333358,19.12666666666667,2.041333333333333,0.06736400000000001
2018-10-20 21:00:00,110.4915837,21,119.826021,119.67603723333359,18.528333333333332,1.9470833333333333,0.06425375
2018-10-20 22:00:00,108.328114,22,110.4915837,112.8819062333336,18.4925,1.8134166666666667,0.05984275
2018-10-20 23:00:00,107.4077851,23,108.328114,108.74249426666692,17.84,1.9516666666666664,0.06440499999999999
2018-10-21 00:00:00,107.1544608,0,107.4077851,107.6301199666669,17.450833333333332,2.1846666666666668,0.72094
2018-10-21 01:00:00,103.1008902,1,107.1544608,105.88771203333357,16.835833333333333,2.87875,0.09499875000000002
2018-10-21 02:00:00,102.4634751,2,103.1008902,104.23960870000023,16.434166666666666,2.9925833333333336,0.09875525000000002
2018-10-21 03:00:00,102.6709834,3,102.4634751,102.74511623333358,15.719999999999999,4.607083333333333,0.15203375
2018-10-21 04:00:00,99.5889029,4,102.6709834,101.57445380000024,15.390833333333333,4.072583333333333,0.13439525000000002
2018-10-21 05:00:00,95.9022421,5,99.5889029,99.38737613333358,15.134166666666667,3.2556666666666665,0.107437
2018-10-21 06:00:00,91.9061324,6,95.9022421,95.79909246666689,14.904166666666667,4.069999999999999,0.13431
2018-10-21 07:00:00,92.0164726,7,91.9061324,93.27494903333358,14.808333333333332,4.082,0.134706
2018-10-21 08:00:00,94.1459621,8,92.0164726,92.68952236666694,14.990833333333333,51.32583333333333,1.6937525000000002
2018-10-21 09:00:00,95.0284928,9,94.1459621,93.73030916666691,15.340833333333334,125.97500000000001,4.1571750000000005
2018-10-21 10:00:00,97.1679091,10,95.0284928,95.44745466666693,15.6225,159.68333333333334,5.269550000000001
2018-10-21 11:00:00,96.5623743,11,97.1679091,96.25292540000025,16.529166666666665,334.175,11.027775000000002
2018-10-21 12:00:00,100.3855286,12,96.5623743,98.03860400000025,18.3775,465.7833333333333,15.370849999999999
2018-10-21 13:00:00,101.5292105,13,100.3855286,99.49237113333358,19.3175,306.675,8.602233750000002
2018-10-21 14:00:00,106.3933425,14,101.5292105,102.76936053333357,19.31083333333333,352.4083333333333,11.629475
2018-10-21 15:00:00,107.9661676,15,106.3933425,105.29624020000024,20.694166666666664,345.4083333333333,9.68870375
2018-10-21 16:00:00,115.981295,16,107.9661676,110.11360170000025,20.357499999999998,159.88333333333333,5.27615
2018-10-21 17:00:00,125.1954653,17,115.981295,116.38097596666692,19.9475,81.10916666666667,2.6766025000000004
2018-10-21 18:00:00,124.3049168,18,125.1954653,121.82722570000026,19.628333333333334,49.9715,1.6490595
2018-10-21 19:00:00,122.7570996,19,124.3049168,124.08582723333359,18.5525,2.4379166666666667,0.08045125000000002
2018-10-21 20:00:00,120.7415774,20,122.7570996,122.60119793333358,17.871666666666666,2.53525,0.08366325000000001
2018-10-21 21:00:00,109.0510523,21,120.7415774,117.51657643333357,17.246666666666666,2.0764166666666664,0.06852174999999999
2018-10-21 22:00:00,108.9876735,22,109.0510523,112.92676773333358,17.190833333333334,2.6810833333333335,0.08847575000000002
2018-10-21 23:00:00,108.2189192,23,108.9876735,108.75254833333356,16.88416666666667,3.10575,0.10248975
2018-10-22 00:00:00,106.7732335,0,108.2189192,107.99327540000024,16.996666666666666,3.1542499999999998,3.1542499999999998
2018-10-22 01:00:00,106.9578338,1,106.7732335,107.3166621666669,16.1275,3.6365833333333337,0.3636583333333334
2018-10-22 02:00:00,104.9581563,2,106.9578338,106.22974120000025,15.750833333333333,3.1061666666666667,0.3106166666666667
2018-10-22 03:00:00,103.1497606,3,104.9581563,105.02191690000025,15.65,3.5693333333333332,0.3569333333333333
2018-10-22 04:00:00,109.6634595,4,103.1497606,105.92379213333358,15.311666666666667,3.6526666666666667,0.3652666666666667
2018-10-22 05:00:00,116.1456599,5,109.6634595,109.65296000000025,14.731666666666667,3.5996666666666663,0.35996666666666666
2018-10-22 06:00:00,124.4509553,6,116.1456599,116.75335823333359,14.128333333333332,2.5292499999999998,0.252925
2018-10-22 07:00:00,215.1168104,7,124.4509553,151.90447520000023,13.7425,2.24775,0.224775
2018-10-22 08:00:00,282.3512177,8,215.1168104,207.30632780000028,14.894166666666665,74.07000000000001,7.407000000000001
2018-10-22 09:00:00,314.3439578,9,282.3512177,270.60399530000024,16.1225,236.79166666666666,23.679166666666667
2018-10-22 10:00:00,357.2185706,10,314.3439578,317.9712487000002,16.993333333333336,402.55,40.255
2018-10-22 11:00:00,379.2524395,11,357.2185706,350.2716559666669,18.548333333333336,526.4499999999999,52.644999999999996
2018-10-22 12:00:00,403.4419512,12,379.2524395,379.97098710000023,20.145833333333332,607.0166666666667,60.70166666666667
2018-10-22 13:00:00,393.9286406,13,403.4419512,392.20767710000024,22.025000000000002,630.5833333333334,53.59958333333334
2018-10-22 14:00:00,382.6061707,14,393.9286406,393.3255875000002,22.878333333333334,595.4583333333334,59.54583333333334
2018-10-22 15:00:00,381.5161317,15,382.6061707,386.0169810000002,23.938333333333333,508.31666666666666,43.20691666666667
2018-10-22 16:00:00,385.2925155,16,381.5161317,383.1382726333336,24.6675,380.65000000000003,38.065000000000005
2018-10-22 17:00:00,359.9058699,17,385.2925155,375.5715057000002,22.790833333333335,182.22500000000002,18.222500000000004
2018-10-22 18:00:00,312.0172686,18,359.9058699,352.4052180000003,21.41333333333333,32.240249999999996,3.2240249999999997
2018-10-22 19:00:00,224.4478115,19,312.0172686,298.7903166666669,20.986666666666668,1.4000000000000001,0.14
2018-10-22 20:00:00,174.1916684,20,224.4478115,236.8855828333336,20.349166666666665,1.4645833333333333,0.14645833333333333
2018-10-22 21:00:00,143.0995945,21,174.1916684,180.5796914666669,20.070833333333333,1.7900833333333335,0.17900833333333335
